hash,entropy
45f18abd7a3d18d680d82a6e976af482ae23d81269cd3958159796f8a3f1e1c1ca58bbb96782e8670561ceb1d8271623613e56e477e825d821039900949fbf97,3.913497590627009
0606c0612937ae95c4e37c9d4c43a13b6c10178f32310552d35490f03bd07559a091802dbeb40d8b212e6a01e4d74dc960006b72e33d0c4e3a202a47b2d98743,3.882032866821059
87e05e593e3a194cd3ee763c4b00a48f962cccef90ee121cde1103acf40a9fbab61e17a5d68103e7d55103e282ebee348e8cdf7c3889aca0ce2cee6b36633e16,3.8515349515445787
b14d75c8273148a619f527ad9f480132dc16a92fc00ddcb7202797b802c8a619db2c2ddaa57c9d4c4a5906d509c899974155a30c00a25fa659e5c246e7221c17,3.857840093158505
ff44fb461e8ae1ecdadc15eb86539dd223e5c60a8863c8dce7713ee67cae1d82232bd36928e57b6e179406cb98c7613062667f318dddad2842196cd341c1bcab,3.8886602529030108
88fd412aa3630779d710320677f429ec3e8b1b778673feacfc5f4e70c51922b0ce1f7c620d5f12c5d077546fb2edf01d34c7d98dbe36bdf59e681c50ab11392d,3.9458189213461115
1ce9010302ef53502e33f9a6e6b3685e3160cd240a5cf515b814c83e2160ea5e677a3711546b210c73c36bf1a82d135546fbfb90d47fd82eee4a471e5c67fc14,3.9088405092935656
e349cd9285fbedb321d728dca256064ab0c5a19de55c7a98cf1b74118ce32306aff104d9aa16112cdb92fc90a50793184ef4befb0684dd5d4c3ad3dabfcf0b16,3.952700874112786
14e1ddb4cc69da802acc1529cfb61f6a38eed7af6fe0d138cea36f5edfef9883b32b9cb5ec044c4b2d538c7f053a1a965276ce978ba19556ef49bfae493545cd,3.9415381318701854
7eb749d80975f04c7722c366731ad8d6a9df96ee315e8a2b4ddb7b9b2b3f06f7b4034284b174e105c562f36ecc1487ccc6a9bf13e62cb2d45a9c1362df8726a6,3.9523028558718267
20642aef282c99ceca4aeab8f843439d2c438eaa612d654a9bb89a7d634644571e14f00ad32838cedbf06f0183d589b68c02ec06d771f9903ba32712332abb39,3.9341135634541695
8fdb40befa9b07669e8c88076f189d2e3464e940d4af682f9506b5df59147ae7d1e5b64a5b4a9745ad309b3ec1fab8c3bfb5ef40e8e5f274a8d9c67d1e9852a2,3.933081880553463
dc49e963e706031572e19a05efa74141e0f917dd9f9b2f5b35982bac5c2a3c6e6261c75a29eb999b51abb1dc788ebf584788ff6e132c46595984068c3fd2e39e,3.948069355140585
e62da8c072c6951df7ffb340d27b5512bf2a7a23816046198a96f440119d37327d364166538e91a9a1ffe1dc8c9987b024a134e0e9eee543794f3fd07c4a9b5b,3.9659633906714014
9a712a9bbb1f20259a298de7a52476837880f73a77da8b63e578aedee66c6f6e96ab82ed816824675e99cf1ad7cf2a120132151c7316b868f948a2aad5b53847,3.8870704318181692
03af2d29c19542e17875e962f79bc55eb4f0fe256ce8360cb822fd5c01f6a48d1980cbde2975ae1ead68e5339f274a51963a9ae193febbebe67ea5311597704f,3.9398320399778632
cdbdddba8616ed5052b547de27abd833acfe4a8d0dca6088fc93b4fb6e86e357d6b4d1a80d91c14afecfd441e2ae60a664345493be8dd164e323e57c7d62074a,3.8905384414820623
d38db194f1702c68de562c33ecc0468695c75d2d6f8983cc46392402e716dc53b1b32e240f1e9f6f0acca064466ccfe865e2efcd5da59faecc5d2b46f53abaaa,3.90735004844622
ef5d418906196313cae6da752a384ff78d9af4881092e413350a426a0120c0a134f34648b1b3e58d2d70008925d3dc13b0340bd6a721fa1f432d3a15f2ca5a0b,3.8920090801231657
ef9e7a8073908c6d85780fdd6e643964ed871f8fd0acba1647bac1c91df879c23c27d30d391f7721a69530af38417779344a21dd508bf05f52cf47aed3fc5964,3.9301826961362165
9448b9fba295558a1ff6db6b30321d0e5a4b08c824f7e1d520fe6d5b452a411ad9b6d147e61bfc2acac917cce317bde7646db882f86992d2c601d93de44dce08,3.954610064662424
4f2a5f55a0a1391e5893bfdfe125af8d01ec9687cdac02822274b360e7035f0dc73fa79ea1c81e68ddfcf0bfe065596b9bc363ebfc16762c21f139347688816d,3.9537758807074472
0df17cde7ddd4901c864ebc4b8c1154292fece9103fb33a5163a423045291f34719fd8464eeeebf810e202af03725e81d0c7febcd0f4328d78f23b9e609cf838,3.9143412608334254
05446d9bf29616c4f508bb3484c3dca8bcc7d7acea6f8f6041cb4bad632ab2f0f5ae7546ad86c9d509c7903250f65eeadda8378ab7ee144487fe191c679a4175,3.952226144012769
7b406e85863da40524435471a1db197315a4f69ee4547ce439b101f6a0e5e83b088104c22a0731053f409610d08c14e974494fa2c8fc805f7402303d4fb0b592,3.8849788907055784
278f186c8a172763dea4d1b8001351100c628b4d7569c17c82b6f0cf5f7fb697d6e50e4c09dc8f1c50ab9a6b4694c0dd91e76a015adb335087a37e6e530b3baa,3.9461696508423856
d706809ce5e5419a1f8ac25346ca178fc62c09a37224655579595ced344b5fb938482b7dad9f334de7b0f034d4b22fee8aeb98397877f59c38e72033a81968c1,3.9517132406529702
b7f9d9d3fbc917dd047c43654da7f98f4ef7e220aad7363f271c8b7438cb958851f3befd0ab7a1697387728d4c37351fabeca0e3946d5691dcccc71a2b0ea867,3.933818030097805
7c5f162c4627db1a6531ee888117ac86f3e5227da6ae55d10fba331764142dbd9427c57dbac567be5f915cfed6c669c85e44f0947c83d2099f4469201c39bb2c,3.9561108521648385
fb4bbb5424d71ed29bd7da270a8cfaa1a0a6a8f4e7dcd1eb9f77ede65b5a25fcc69856963a914cdbfacc4d8ead6ed4b7d67b1fa713f84b5390eeec02ffeea40a,3.8950127648529884
a98a26022f2774e776a22d64386eb3b876d22e1b63c6d9611ce3ea9905b9ac9613e5b3ef8256dc8b675d52d89c97657c8d48b9295d24c5dfb9987e6c7e9b207a,3.8670506103326807
a48fbb65ab6d439562bb677911d852d7af02bb443c87576e67c51698f3a03a2fdf859a3ce49b3b3de4f3b3d6e5cbe831e397d228dd9cc66e0515d7bf605ba8ee,3.9353553304124214
093444d1f2efc10ab603e6c44fdffc4484ce7225b88d3fea1308db591c15bfe230be37a4edb897d25eabe2df326bcd22ee07a4b7eb85f2bc2253855a4b8a695f,3.914898213634115
6021866add761166f4a7f96eef09f6dd4a9d4d24280c2052a724113771dd6a7bdfe7f151ec2fd4bb4ec4d55b0d786ec31d6ed467c518d25a72b020cb7e1c5fcd,3.8597417343738076
08a1619c7aa7e6f3bd5c86e32b172adb177d58633544b9573dcf5ee6b9abb7e378765a55647aa020ad2d861e085bd5f8f854bf603be3c24e4bc03edd0fccc5ac,3.9312211899186753
403042efb71eaf995169ba01b0d767e68d67b6405f9157e8a96508d898a7070dd20d303978b599851bd691b63765faef358d5c04f563c1b5a4bc51d7841ab6d4,3.8925791692641316
49dcdad9063e0807865d1590bd5d37af9bc8123c3e20c0349b8003cdfbc8c277802999695153fe5785244f4ada3b45cd409437cd0bcf0b85ad0e69dc962b1085,3.894357662984969
83efdb75e8e2b6900f3a683ddd601b4cf63b77ae907de789d61753997e115f6de904bd3e26311902d481189556d8fc5bc42d231c65a0acdcdd1d397b01fb5469,3.925661647954713
89e2a83383b020e0355ba1acf4e993a38d89f35fa4dd30ad2022800f6659cffb98bfb035dff31e13219305665d167616926bd0ff183f7081020d5f4b11110753,3.8323368074131277
ce62e3b0133a736c8599e2b164abfeb5dc15f15e3353461be876b101f001dcf98de0e4df153d01cd4d748739bf845933242b1ff281f947e349a97cabb494b704,3.9254285808980107
c14a96aafb9ec8dcf8d43d30759f881a61863848b30d68c054bfe100a30d1ecbd3333f3c70de43aeec3a7dabded215754242969702b7af739d4a0ae04d5ce6b7,3.931584608824365
d41b7f538a3cad956613f4ebe6bd41087c18c5a4313eafe3d3a1afdf0464e26e180123726db9b2b3dc0b584b8aadace86f23c65250615e563ea194a5028e00cc,3.929955484900943
afbdb4c3bb770693b8b120453db691eb53ad22659c3ff261709bc925963fd48ab492c25a2a6d6170fc21704ad1aad1fe6541ac36f1ad9b42c430567a0aaa0531,3.887838839948814
9b5bf450529910aff64ae31d6edd547fc42b111d4d6fdacca259bba96f76b3724e80ee2197d9f2dfc3c0c655c426d00131fd02452e029eb175bf1d9e86d7134a,3.9267147680636905
cb5426251d7585f17b208ce64c7a31d33955faaf53a65761409639e599911bef845f7964b805c53925763c25e9613bb52060ebb612db708709d1f3240e921eb8,3.912780862862958
49cdf8d4aaceb77b08dae39d148df40da51fc8d72890e86fd7bb7cbec5e9f93779881e3eeed552fd3ac88960d6be9ce273895b91072ae09d95021566d999cce8,3.8804253366404504
a2da60e059e99f22294e9827d442b632ecbc5f5410bc0a1d675e7879b60df000554aab5b45b9e48d757f1b1b84e3c1058457571fd7f13a72d59d3bb23a46d947,3.9243952375497244
523188ea5a6b7eaeaa960e70f48842d5995eca9c7eb562bf35d01c1f6ff079f6e2eff1528f88087d95c88f00a834842b6e8b1f1b5bfffd88bfa7b3344f7695d3,3.897375248294372
e9c959d2dc6bdef8ebf4614040a19c87384bcbad0ae66c90b0de4bfb268522576ca65548e19014792c45809b9ac99a47a2e7f3ae159470a053a8a18626b98f4f,3.9306574262362326
62f050f99b271ffb8edb987b2ed99e5ccfcab9ce709071cc91bdbfe53662d0caef41c2ea8d3808e555f7b90b3137ef48cabb105382947e6d6db34fcf7ca774ad,3.942607512966539
d5950a215787c86c946d3d56195d404e0ea0108445ae1f67107d7ad227a40082763edef87ee37f6d44ffbfcc48da1016c297c250769ac255a613998d7dbb0026,3.9278017256151836
02ace66e648827ab84fdbffb4c1d46d7408816b3abd53b21a51d2898e803042a702b1adccb5890b067acf70481f813c5f7a9194cc7b7dcf10b1fd43628608878,3.900783936665382
b6ba3d0829782bd1807549b9ee2abfbf4566b505f28766162394330dd33753b80a4da0767c29341357ded3006f2066d85101f6b75e533048a9a150bbe3da0d1a,3.8753845742173962
b32eec94b2b3ee8d88d580adeea223dae6fcc679ee0b3e7ebf8179ef9c94cf53151ad9ed72f443eecb19fd4ae363278726b1be7ce7ac62e96f0ceee331277746,3.8363866970725757
4211a651a45d3bf24f15b2b0c64e2984778eb1bb38a959d1e0ccb88420e6b55537b367f72f8519b685b4bcf803e7bc731a995d8c00db877afa114e0d293b35d2,3.9368243901973123
8623c4beeb80f003d228bee56e3090af103c8f48d45cf06f6c74ab19e463f21a736f6b0077555162a564641503140d8083a0ef097a27e1beebd2ebe5bbba87ef,3.901782309911862
46ad5f534e5254c42e871f3c376649947347549dc9ef39d9a654dcf2841defc9630e83cc99299b33c0cfeff285e0bab250fee9d1ce5ed7b2244e20224ed460c5,3.8519325990190008
cf75bb3abd6213b5587e84c7ca9bc4ab064e09cacc4571c9d3e7df9cbb8b04cd3d5206170175e94418b11eed2ed3c1c032d44dc84b232e35017e81fdbf441c7b,3.879320617756246
d2bd6be84b26fd21c1c11914e37fa073cf64bb1a9f3b0ab4f741761cac9b34c213635d2459603bded2753640b52534f8db39428031120386b945c8b491f48dc7,3.899399889607543
d63cfb89638bfc19c839a775c82ddcb72817276af12fd6ec732ce4aca43216ba7fdf09879c1e8b4bf2355fc13e27fdd1ba4fc2f6d979b5dd57b026cfd4aee285,3.909247803121671
0bfd2765885ee7571fada72592c0d4621d9afc0dc0077355e1bca93fdc95e603f9cdcd0391e84a0d480e379a2f06e672cb6d97a44bf1e5eeb7663d4d17adf6c0,3.9364071608403557
ff09a2f8522617be89be53be38756d340600d0cbf7e7587ef4fde6e86673ba31b5d5dc363ab5f80452653beabcc5249d9520c18339ee976ae4eb6766ecbacbfd,3.9147059694201585
5713a59e986dd9b58960a7ee658893ce17dfc1a018cc1129705865dfb8630b62e77590c2dc300aafbde320e191624826a9ae6c3c19051c6bdd61383d6ffb4e90,3.9198900268649055
2bebd7090c4bb709abd3691a4d7d66af783b8c58fca60bbdfef2298ba46d368694e37d95846a4f15e1229cd2bd73514281c46b8d76a6532f33f1d91f55bb48d2,3.9298236915586684
2e53d67ab013ac35f2d835104eaf92c1b8649d7f5ce6964d4acb7b6d8777dbcd87ca19072f1612da73fc521d217a3ae9967c9e2fe89dadc65331c4ad5e835d27,3.9234608890994385
ca403f1c2e4e0ec6e1f3355e2c6a5d8b51a1825adb874129171527d8d7a4d362828a8f1915b61b77a83fc3fa13c45ac3899748e9577f1610a2dd42b2a49fd781,3.9166012593902155
717d9a89aaa47bd47f3b88dc069193f125c2e66ae1cb7136b72953978754700ba4b0e01340a8f04ae57d31caac117b29d662f7d1ccf4ca900792220db607fa8c,3.9207970619258106
5f068b372b32fb2fb8e133eb6feb30bb499c3a9440a8b817fb4343cfee2140c9bfa4367112091770e36fa5bd64cd38d2aeb2dca6b886b0c090534163ab1b638a,3.8823057879448037
56cbecc1e2c68cc98ca99637b8d78dfe4cdc3cbb6efff71dc44b8f8c4907491c265ddee920e546bfbcf98fd9783888526fe58b0116dc6faaac87df9df8c4e26c,3.8251692441132947
8a479bb97abf17750a88922873b151e327e8f47a19e264185260135fe29496635536c5d7de655a0df93f41102e3d4a5983b7078040e57073db99d2d18e4e4157,3.894753295031411
ffb726710ae66385531e32cfae1528227066429cc27f118c743f052840685d3564ce4829ae3c3baf53e63c2d7254f7822caba5ce9046ea28c68e4a18bd4cc1f0,3.896867970432882
f10ae64ce9b84d3d4848c44628acef7f0891ee0db3ee4c91ea134ec5f52d1e95994d0af410a5b6dd225aa0f0db1e89f59a237d647e9124a88350b3bae4754821,3.9165826122083236
b2385c6a63039e775a2f0540270ce57f34c739e43b490fc9d35c0f64d39568b4989974012f3f16b7f1d710ceedbfc2218596673c55d1b6f46298a56907f7a821,3.942154220074792
482c7b7e7f70bc98a01dc07b0c8143e5759a191e1c646b2c74a1a0636dabbcf6b8a75911a162b4ec57164697680bc8cf55f09d063b8701756f1fbe44b68cd8dd,3.889513224483294
e869b57ce5d5ccbdf5bf5de9e7907382fb0a5c8677830695863ba2e59390ba422a691a4fdab0746ef903eb08cc79bea8d669dc721bd7ca30c2300bc17ab8d604,3.9272220459251796
df1d8d7c2e938d70af38726b416be9b9cb6fcacb7cb6895c497be6a46b88187157b84e7af470275ab9e3b936c6b398a76c3ddab504cfa62f7ce7c796a34395a0,3.8884803304124214
c1ddac759331404833f75856e3fb887175ba73a01c0aff3bf0a39c56d0107333fbf445ed88998612df8c76b54dc8f6bed1ed7b571ff24ce1b5618144376d1247,3.9082752814116035
f18e94262bbc93c9d479e3b939c5c166005312e87256f8d4a839cadf26a37cd6e97ea11b7bf811368e40d3367418ebb03f0cd7882f9d447154f4c8f277ff60bb,3.953218927906757
8355135d49b3407ecb1392799b109eba368e481b541b81659dd99ad8f3b5c48d1311949b21b08f5be0a437d606e3c33f74ecd079d6122ffe01490ce2d806bd96,3.906194443452649
e1022192371a8741f57280a2bd0ad179b41d62fd37f5a2444e69c11c70e71a1d29d6db8ea2e5b03cb06a04d11b33596fbda2a6d8b319b9a3957118c49d0f2673,3.9120340520428285
883a686465ccf01a2401b43521b87cf9b359b02477a5ee4e77cf16f18c4406fdfdeb75c467327a97e05bf5d79742c5d628fb857aa3ac685a861094d0edb00639,3.962541461662516
3267c66ff566dee49586709d6a84b67a6c9d0320907054b0312925808a1dedfc41a28d6fae4b2d91b9bc65e3ae421732ce8ae50c162becc57ca31fa9faf165f8,3.9667574902362164
c2c628da100b6be5b59815494e2a5126698515ce3d8c693deb9f59537e58c72ebf699ffee678fbff349b7051e60e04c6a97f3e006a121bdb10cc7884bab49fdc,3.9451820173825713
58a5aa352ee65131684f6c1243d4e7b5db0d340b91a0837d25e22eaac746ad187236465a349b256aa085604612660d7e21d3ba9df7c0008b7653297cabc29964,3.910717152081731
6cac34627a760fd545e6860603fc0526621c1f156b09f8023695f60f8ac403ca6236757ca31d9e9acde0b31b2b6d8954ed40471f256a6ce358fd20b473446e87,3.920161984115805
9e3fb90c3ee24d1dd6eb5c82dd7aa3c3a5b00ddbbe5e8b0ea91b75142aae41927eccc017df5a49ec1e66d6f7ffc4eb803c7cab9d8a8c8080b75e4889d86d7f46,3.9289171057751773
7204f919c04087f9f4c2e8afa4ec92d394e1b774e602edd124250efb545190726bfda7d4d14a7ad178464bda0a165031ce67d5cf06ac924ff6df227220c8206e,3.8840966194801347
49c0bacaa1473b1b12d617f0668338c5670c5cf6c0a8d162e924e2777e24d5ddb6e05bbfb4d13fd8361ef2ace129ed094f86f4f3e32af37c58621f0e9f29de7b,3.9670923822358066
b9eb3d4aaf6d5b192253124d870c922f4abbef9c203493a99e55b91bc625ecdeb5b025e3ee465b0bc02a4b179f4768dae87761a70c2de0bb95259db0e96b6691,3.880618755878757
35e2ea792964d86924bafc014ed91ff752ee6da1b2945abbc6f30e27bcdefba647e86abbe8600de733a756cd0f3deeb37124134e51d4705888767a4b5e228949,3.944103713968886
999069988af8fdfb5a9373563dca1d26b4f1d428452d8be90a69b0db3f31d5964c464c42c0978dc57c25f7906127d57f70d93e328e80a2f48fa62a54d49698d2,3.910005839151696
7299dddd9d0d6af9409c623d70765aa046497d30cc115b3bad78ced56bbdb6b6d6ad80e2f714e433374ae5cd067321bdb6741fd7190f16747e51a20797b04409,3.8482037007795635
d2a801016f97766a77c096ceee3102067a81e4431ca4f2b76d1d7a4e08e99d69ec68f326ff84283e088e824f34699255df14589fa36e9e25d4a8b8fa933dfcb0,3.926453797896778
e95a11c64979a7bae8e0807d277119d186166c751a13c22d87f8d0cf8d592aa8ef48fe01112a05b05712395eae7b04bdedf85f01668c7c5ad268adb603098d03,3.9099695008579705
ac0e7bef908fb1d30c476c14a070ead0b792d925509f39789b063a23206d1286980a9a3ed7a3d5873198158dbf542e3e681d245c6bcf5e4b0c47f49e5d81b571,3.9775460376406446
c2ad0a1fb3ce746c63baf2cf3911afb2cadf41bcee35d5c2ace946f33d4c076607052fd608f1facdf49f004aacb9594f9aca088461841ffca067cbaf08c6f120,3.8517188390858967
ce019c23b9ffc3b391f9c6606f4f595b79b7998d36e74caca7ca11c6c0f0febc5cd1e0cd643452324f5a0677857bdf6be49d8b79e43f49009a055c9eae1b0265,3.9119255308748797
3ae3dd2ae0f1689f7eb253b33ccf7ac197c62c9d8a77ea9c00269f05fdfc323a8ddcffeba78fcaf1cb741fa7ebaa2ac2327df387daf804f40f85d6d7f4473ee1,3.8595915241727625
8d43ab45baf360cc13685bbbf0c9c909a480762f2fa171955242bdad894323b6fee64cee434f8904e1b890a7862d2a35238d085bd9a53214c94b9b8c3a24022d,3.9200922851185913
9330d91278ca95d2aa0052591cc6e14f340b86d7b5c1805c392996662dd9ed33984ab81f22fdef16acb0198c4a7a2d43399f14e8326739ff4cb3cfde85e1e532,3.9428956243509066
f674377f33c13a8b497935b4bfafcc8b2ef900de92cfff68565eeecf60c4ce672934f748dbe86703f23d7be2731a967b9bd0bb4111f3497d56014f14b0c1c21b,3.907721453258012
9dd958ae16a4d3b0e2762f9a2bd114f8b25e1f5d35f1d9d21ee716f081b1b9db96cb4e45cbd3b855fd8e66dad32a188846a9cd6cede73fd5b526e4815f3f1c2d,3.8686663645453017
7e561a58430e8690d13a7faba48a602db9a3b9139552ab2e7e046020ac60acc5fbe711e4c28019c5210164bd26d63eb34d062350063bd968d23387c1ae0da31a,3.904050055761635
0cb99849429413eaec31a9bb6095f2f07d60f1d39970dd611ec5de3105035c9bbe0554178c0d7d6995a968e5832b99695d26fd741446b1780a8ff01d1e31b6b3,3.906829319282563
36812f4c24a68dd46e66fbf178d7e89f3c8af7ed0cc21cecdb90359e9344a897e6ed7a6c23d382559b025a25d75158e117ac6a2dfc330021a84fe8f43b05dfee,3.964190522448873
060e7e94f69cf7f2c37f6778caba9d999de4da7d7a42660375f5796e7ad338487b607cca7b1733514041992e8cf6a10d6c74c44fc0c9740d130947a1b9f6c97d,3.833584821319026
a4077009772b079b566f29af2a19b0196f804286319b3fc5030329421f4d876a9bc009c27ba8f008a73122147e281f96c0bd785ca5166e2dd94e09455ba7839b,3.9005269315491984
a69ea146974f064200df26d2d0aeb1d5f7e4092d896442e4e18b891e5cdc21faf42d8683d9131060ee7994befc0a491895ed83f10b72cf0501398c83a9db3dc1,3.9223505447169256
d19ba1e1d9f324ec55ee7fc7a913a7a9ae36f7ab637905e3c4607f4806959ac3ec6f69b0753d33e5bf604b08b6273c3745123ba3ffab0ccc1bef80efcdfb3a83,3.893833257945752
36cd4c7ae62bbbd55e0ff73573ab29bbf215390069c93d2394309efc267ed8c52e980f25fb699ca6e472032717dd1e7fd711277e5e54bdd9a65373b6688cdd3e,3.9156621258452504
8608427bd171aeec9a9332e9cb6f15eb3b39b167d0b833e8231fbf468ceee361c3e337f9bfcb459866dabe2742a2c604993d7e775f2ec7b54a51568087edd331,3.9206035280308105
8d388c5012cfa281ad7dd43e90ade65edf06d38703158417c1a71faac56a59aa70da97ab6ed8ee1c89d400bfc0bbd63f95b8e632b04136c8cf56cd4440b08871,3.929777692495028
7673dfa89321ce8c1bd28524c9fa88008e29400582b0eaa877a331d60cf88b783dae0f57156078148ad201ae08bf1784ca43375a455b2f8b056b44f95c6d8814,3.9002779484849355
5aa9fdf885ad4af5a70c6411dea5f3fa0a0b2d534e295e972043712499ab5bbf8504756e6b697e9d44ef55850cd8288350830343e92ea7abe532997fc87d47ee,3.8966390987500303
5c860a6bb6dec69c5c53165fae9118433893e820f0a61744a01ed7262f624ca22bf52cfd274a525919f7ff9320ee6587643cb604a44e38ab0451905cfb3f93b1,3.9481447773186
ec756db60bc4ead89f6f3fb5f14cb8d4d5631430d14826dc8867901ccffcfb6449bbf0faf2036056def3eab6c02beb646fa4a5eb81cdd9b6c70c0ac8ca180d50,3.8644288171719645
921bef6139b2aa8c889a747e0d04f38266df6353ab9e0221aad5e5020c7788d71bffe1f66fbccc8269b614513bb59cdc43843a04396233b731e308fbd3e54ee3,3.961742404831099
616f05bdeea2bc254a5fc83438068d245751d67c22d299d9d4fb012214ffa9b88f050eb25a000b22c81bf4a805a92bb30f0e752aa4e38aef4ad7b8f27e4f2f87,3.8873033243563957
ca68e395ded1ed5af7e82d8fb4a496ff233d24f705ea3c2afbc225f969a638c19aa1b0f5c7e4e9387bdb76d67d8c1bde6c5d50bf53d292222017a6993546c822,3.9454701287669396
852cf68f05f756f732fd0ac8b28049635adeebd1bb81159842d71cceb2429d70491fe9aeb5df58ce2ea18396592f6cc610cbc8d19688f3939374450712377780,3.9622385721393862
7420eeef50111eb4714c62da747259f35d3cce6599dbbedf3cb2411920231317380a018061b5a8f2fb21d42c8398bb12cec4cbf28bb08a59380ded56c7f12d46,3.940308605043936
cb9b4784b9f6bb6a04db4a71c973d56a682de13707f17436ec75531c0417bba799ad88be54447c7c696332b73bc6faaca1c0704e93f159b3aa14af15f23b9ae3,3.8756236578986236
3cfea7d3bf40266a8f22158d1a12486008c8940d02121a044457e7b67e9307310cc844df457f0a06ef1ec1af00596a08c9262cdad19a891ee60dfa274eaf80fb,3.901619410301402
bf10bf77d024c108b011be6b9c4eea40357b9dabf51081d3527271e6c90226802ad707e8274749f68af0d26ddad4f9810a36802d40cc0cc078f78c7b65f2b964,3.9077012272199076
f9fe39fb818fc3527eb079c49a60ea213d4269098cfa7ece245adbd39d3415ef54b6ec2025c439d841c1a94b99e2dfc6bedd409c81a5ecc24d9bd251656928a0,3.9247362043250367
bc4865af302a6aa8dd8fd871277b33e1310c9cc994c5e5e3320bab94ddc58a3df284274882c6d06ad9c5cc99c7dbab93a2b45e743ca6ce27e064f27ff057119b,3.9588136930018782
6e4c9bc0b523ee73777e8e45eb7b409329a9684b5dbb4b29fdf6c59f32ad18ef07a458462332b17ded3691bd0f14df2ee485b7df83da40e880ee107715066071,3.9284770535213065
20264d2019bb6e2d29828b20338eb1a5ebd0af575f8e9a70c15fc626f958af93d2572696ecb0e4cabca1d2fc78e28cbbcaf3feda6363e179c7e440733d3f5ad3,3.957480666368928
c747674f41b36ad1fd2fffc283a3e5980ae9ff1bd8ed0bb3fb48c3fe45e962c489b2d9c32e2ff7348e92eea0b68d51526737f01c331a42e1f2b0011530907013,3.936598757818253
84fe24a8b8fb67a42d0131ca84cba55858bcbc4c0ea4228765b83f8235c4eda6de4baabfebf73f796b517cd6300083f492244c64354fd53478f1900b49e9e89f,3.9219581519742754
d8cf031327faf2983639e283ffa0385f2a3128351a615165065bb72e5703c6787cca0d2bb637459fcf90573198b115b37aebb95c2cbacc58539d99ce2ef9f9a0,3.8734217694645494
e57016bcbbd169ed5b5dc5ea4d88f4e1d1523cc277b70d07682e3cd31a31d2f1878a20bff79bfc2685fcc983fef3b84fec41faece9c75877084bed627013d6e6,3.9327883626250792
5e5c0ca2644b8368be95d667d4661ff992dc1dc633932bc78ab3de7c96ddd0c65bf8a4f7c038fb7d58704c95e6fbff3041deb0ccbe86eca2b9e09e362a77613a,3.9369967760592117
2f5dba8cac03f2dd50b0d5d5e14c6749ccd3af6a19c5bd6e9b4137687fee9e5d0e1a75b8e9cf5bfed5f293bb8ada99d88c9f252adc8b839bf4b69c773dee1e48,3.912325909523634
a76110e279b5c0e6cefc3209caaf0c3eb3ad1d53e88a739b9c01cbea74904d3ca89657057ae392c87114f106dbe066c4be811b82c219540d7c585eb240d11e2f,3.9431104807974853
72e6a4ea68a4f9a167ec1cbe8a24fee2f8ebe95e271d4fa28fa1cf0e10fae4d1cf44c363c5f7093315b908803daecc4a4b1e3a2bd35530af4da0dc92f59c9d1c,3.9116979488730714
2ec4b302ea6d48307e173b22823760dfb381502f26064feafc6ea538f79af79abb379edf50beded5ef43e9a90077e780e69f10c48fab72b1d04cd882f4cb8813,3.9347901025304597
74df7709ae0f7db2463d74b758f0a372bd98c385c50dd29cc9bd893226d9816cac57431fb8bb8838f06b7ddbc8ef40b6a316f4706b465a98c70f6f26ae586cee,3.9272888222553854
d1e981f52fa98ac68f7b5514a19336cb99abffaf719be9e52f819bd3ef01b2d5b86074b77e8034fc2d28b1bf06214bc9591e3bd3b36bf5c7e0d8833ea980fa63,3.9180031720783646
bb3ec328495b9888a5a302df62c8a936ec9a44276018b65f106ac3373c6a4932a94e2689f9c4aa0fc963c6af5140c68ff3ef6fca38d5339c76107bc86f14fc87,3.8503454275171243
052d93e41cd209729c33b52bdf89370eed07ea3affffef339899071fd1df2627dd0a4261b5e017644aa38aa388b310e859d37c6220486da36f770c1a89506a20,3.9261042795706698
1e1edcea26e8ed17501a5475d2320de6b807eeaa860d7f4df37d19fcbb7e9f1c236ac510981b63c19b0997937b5d8ff2d4abe81f05536662b50499c4a8278f1d,3.9727881318701863
de18a78f8f0c13ba14017011a3189451e6e50e6b5a7431823818d65e72a54447085f26001d44c958110cf89823b7ecf31b224bfa000f2446ecdba5426330394a,3.902709043222581
3132a6ed019da7198201a08202d18df144653498b9c3f91983ebf9ff47b1296fe4d4cd35c0813d5e5fb9e474112065d51669415df46fd1c69029094e312df285,3.865342099180516
2dcc51c91e51581125ff333960ba2dc405fab65031c15ab7bff8ab4d9b1ccb270b5dd39c335122db86bc02e226b178e1fdd4a6e08045c4512d8682f8075f31e3,3.9074266456485844
3fd388bd66d072f0c89cfc121653452e969a3641d1d0d43aba761a67c7dbd5a60f6a5dc8867cd3eac9db42d6cfbca80ea43e411f277b57b70715aacbba102fbf,3.924827463999736
449231201c72b62e13f7e3abe12f5a60100dacdf335a8e108abde97f352213c0c9c1c802eb7d2cc9a3d398b64260058bdba76528c3c9f0eb7045bfa11b603c25,3.9301033089074724
14d2303ab79899d833008f83e82d2d8dbe5dba91081a69a1d354d92cf9a754a8cc057f0da8c909e4a63cf6ac49c48a76dcfd6a029c61e0f73f52a896fca9d554,3.8947520838612455
c3140dafd390a5fc10fa76127e93814fca6eeb6d5e71c861a26331a984b1351673a03ca74cd1521eb23d885e7f63943dde80a433727d5b73b1f7eca00776ca2b,3.9210472561602403
ba5b436e3e0304c5c3de9012349589316b847858ea56bc73d95baab9357481f13a8474747c4023146acd68e2716666981266fad7b5837feb092b0b6d63f662b1,3.9140143547399378
